image,split,class,spai
314_wukong_image56_crop1.jpg,test,1,1.0
578_wukong_image45_crop1.jpg,test,1,1.0
996_sdv4_00001_crop1.jpg,test,1,1.0
004_sdv4_00175_crop1.jpg,test,1,1.0
613_biggan_00051_crop1.jpg,test,1,3.911048196414413e-08
GLIDE_1000_200_06_629_glide_00044_crop1.jpg,test,1,0.9984014630317688
572_sdv5_00097_crop1.jpg,test,1,0.9999985694885254
488_sdv5_00176_crop1.jpg,test,1,1.0
VQDM_1000_200_07_790_vqdm_00105_crop1.jpg,test,1,0.7107136249542236
127_sdv5_00062_crop1.jpg,test,1,1.0
GLIDE_1000_200_09_904_glide_00086_crop1.jpg,test,1,0.9999960660934448
422_sdv5_00033_crop1.jpg,test,1,1.0
VQDM_1000_200_07_726_vqdm_00087_crop1.jpg,test,1,1.0
GLIDE_1000_200_05_536_glide_00115_crop1.jpg,test,1,1.0
263_adm_102_crop1.jpg,test,1,1.0
GLIDE_1000_200_07_785_glide_00169_crop1.jpg,test,1,0.9999997615814209
GLIDE_1000_200_07_756_glide_00068_crop1.jpg,test,1,1.0
791_midjourney_181_crop1.jpg,test,1,0.2628164291381836
264_adm_24_crop1.jpg,test,1,0.8902508616447449
671_sdv4_00066_crop1.jpg,test,1,0.9999994039535522
727_wukong_image74_crop1.jpg,test,1,1.0
VQDM_1000_200_05_538_vqdm_00157_crop1.jpg,test,1,1.0
450_biggan_00034_crop1.jpg,test,1,5.648872480890077e-09
256_adm_88_crop1.jpg,test,1,0.9999105930328369
GLIDE_1000_200_03_325_glide_00098_crop1.jpg,test,1,0.9999990463256836
GLIDE_1000_200_09_994_glide_00113_crop1.jpg,test,1,8.877883610279146e-15
324_sdv5_00073_crop1.jpg,test,1,1.0
VQDM_1000_200_08_821_vqdm_00096_crop1.jpg,test,1,1.0
590_adm_39_crop1.jpg,test,1,0.9764596819877625
174_biggan_00181_crop1.jpg,test,1,5.779072146442439e-20
394_sdv4_00031_crop1.jpg,test,1,1.0
582_sdv5_00114_crop1.jpg,test,1,1.0
824_midjourney_7_crop1.jpg,test,1,1.0
VQDM_1000_200_03_361_vqdm_00043_crop1.jpg,test,1,0.9999988079071045
033_sdv4_00113_crop1.jpg,test,1,1.0
404_sdv4_00049_crop1.jpg,test,1,1.0
GLIDE_1000_200_01_148_glide_00068_crop1.jpg,test,1,1.0
724_midjourney_130_crop1.jpg,test,1,0.922807514667511
854_biggan_00129_crop1.jpg,test,1,1.0
811_sdv4_00196_crop1.jpg,test,1,1.0
663_midjourney_2_crop1.jpg,test,1,1.0
208_biggan_00131_crop1.jpg,test,1,0.926749587059021
223_midjourney_122_crop1.jpg,test,1,0.995781660079956
659_adm_44_crop1.jpg,test,1,5.312430175763438e-07
766_wukong_image75_crop1.jpg,test,1,1.0
GLIDE_1000_200_07_739_glide_00172_crop1.jpg,test,1,2.1055092348440385e-13
GLIDE_1000_200_08_859_glide_00093_crop1.jpg,test,1,0.3221108019351959
996_adm_2_crop1.jpg,test,1,1.290211730520241e-05
075_sdv4_00068_crop1.jpg,test,1,1.0
VQDM_1000_200_04_445_vqdm_00008_crop1.jpg,test,1,0.022662941366434097
704_adm_149_crop1.jpg,test,1,9.909315146217068e-09
781_adm_152_crop1.jpg,test,1,0.0003098169981967658
210_midjourney_1_crop1.jpg,test,1,0.9999855756759644
864_wukong_image156_crop1.jpg,test,1,1.0
605_sdv4_00185_crop1.jpg,test,1,1.0
GLIDE_1000_200_09_936_glide_00013_crop1.jpg,test,1,0.9999992847442627
GLIDE_1000_200_03_358_glide_00046_crop1.jpg,test,1,1.0
765_sdv4_00138_crop1.jpg,test,1,1.0
GLIDE_1000_200_05_573_glide_00062_crop1.jpg,test,1,1.0
622_biggan_00122_crop1.jpg,test,1,1.1163535162950211e-07
837_biggan_00159_crop1.jpg,test,1,1.2895604095021802e-18
250_wukong_image31_crop1.jpg,test,1,1.0
172_sdv5_00110_crop1.jpg,test,1,1.0
VQDM_1000_200_00_060_vqdm_00170_crop1.jpg,test,1,1.0
869_biggan_00159_crop1.jpg,test,1,3.4035170515256397e-12
498_sdv4_00132_crop1.jpg,test,1,1.0
874_sdv5_00146_crop1.jpg,test,1,1.0
357_sdv5_00148_crop1.jpg,test,1,0.9997647404670715
792_adm_72_crop1.jpg,test,1,5.7701754485606216e-08
507_sdv5_00052_crop1.jpg,test,1,1.0
VQDM_1000_200_00_024_vqdm_00166_crop1.jpg,test,1,0.3867841064929962
GLIDE_1000_200_09_976_glide_00021_crop1.jpg,test,1,1.0
VQDM_1000_200_01_125_vqdm_00076_crop1.jpg,test,1,0.9999303817749023
VQDM_1000_200_05_529_vqdm_00141_crop1.jpg,test,1,0.9931413531303406
696_biggan_00182_crop1.jpg,test,1,0.0909939557313919
386_biggan_00085_crop1.jpg,test,1,0.0001553353649796918
767_sdv4_00189_crop1.jpg,test,1,0.9999974966049194
VQDM_1000_200_00_070_vqdm_00139_crop1.jpg,test,1,0.8915102481842041
GLIDE_1000_200_05_568_glide_00046_crop1.jpg,test,1,0.9974440336227417
817_sdv4_00176_crop1.jpg,test,1,1.0
GLIDE_1000_200_06_671_glide_00066_crop1.jpg,test,1,3.9068432045041845e-08
866_biggan_00181_crop1.jpg,test,1,1.2729921679483809e-17
VQDM_1000_200_02_238_vqdm_00153_crop1.jpg,test,1,0.9998787641525269
502_sdv4_00169_crop1.jpg,test,1,1.0
505_wukong_image13_crop1.jpg,test,1,1.0
806_wukong_image163_crop1.jpg,test,1,1.0
705_midjourney_83_crop1.jpg,test,1,0.7676402926445007
823_sdv5_00048_crop1.jpg,test,1,0.9999964237213135
VQDM_1000_200_00_054_vqdm_00066_crop1.jpg,test,1,1.0
428_sdv4_00122_crop1.jpg,test,1,1.0
150_sdv4_00163_crop1.jpg,test,1,1.0
110_sdv4_00187_crop1.jpg,test,1,1.0
852_sdv4_00134_crop1.jpg,test,1,0.9983600974082947
284_midjourney_132_crop1.jpg,test,1,0.999962568283081
527_wukong_image172_crop1.jpg,test,1,0.9999990463256836
468_sdv4_00082_crop1.jpg,test,1,1.0
965_sdv5_00126_crop1.jpg,test,1,1.0
719_midjourney_90_crop1.jpg,test,1,0.8269755244255066
965_sdv5_00073_crop1.jpg,test,1,1.0
187_biggan_00162_crop1.jpg,test,1,1.8110336998989066e-17
111_biggan_00006_crop1.jpg,test,1,0.011627648957073689
248_sdv5_00122_crop1.jpg,test,1,1.0
560_midjourney_9_crop1.jpg,test,1,0.9935359954833984
GLIDE_1000_200_08_813_glide_00142_crop1.jpg,test,1,0.9999998807907104
430_sdv5_00017_crop1.jpg,test,1,1.0
468_wukong_image174_crop1.jpg,test,1,1.0
VQDM_1000_200_04_401_vqdm_00148_crop1.jpg,test,1,1.0
VQDM_1000_200_05_584_vqdm_00072_crop1.jpg,test,1,0.9998459815979004
671_sdv5_00186_crop1.jpg,test,1,1.0
355_sdv5_00002_crop1.jpg,test,1,1.0
672_midjourney_70_crop1.jpg,test,1,0.9996834993362427
284_adm_142_crop1.jpg,test,1,0.9987585544586182
611_adm_131_crop1.jpg,test,1,0.00013534180470742285
537_adm_76_crop1.jpg,test,1,0.8135938048362732
536_biggan_00115_crop1.jpg,test,1,8.270170042123937e-07
GLIDE_1000_200_00_095_glide_00007_crop1.jpg,test,1,0.09776602685451508
GLIDE_1000_200_07_758_glide_00157_crop1.jpg,test,1,0.9951928853988647
450_midjourney_21_crop1.jpg,test,1,0.9991623163223267
366_biggan_00115_crop1.jpg,test,1,1.6613989042274361e-15
VQDM_1000_200_09_912_vqdm_00047_crop1.jpg,test,1,0.5867282748222351
466_sdv4_00077_crop1.jpg,test,1,0.9999998807907104
78_adm_42_crop1.jpg,test,1,0.8673983812332153
261_adm_82_crop1.jpg,test,1,1.0
VQDM_1000_200_02_204_vqdm_00052_crop1.jpg,test,1,0.8756121397018433
233_wukong_image162_crop1.jpg,test,1,1.0
VQDM_1000_200_02_204_vqdm_00044_crop1.jpg,test,1,0.9979836940765381
908_adm_88_crop1.jpg,test,1,0.7624815702438354
511_adm_40_crop1.jpg,test,1,0.026372842490673065
GLIDE_1000_200_07_749_glide_00047_crop1.jpg,test,1,0.9958741068840027
GLIDE_1000_200_04_428_glide_00122_crop1.jpg,test,1,0.9999997615814209
904_adm_144_crop1.jpg,test,1,1.0
995_wukong_image5_crop1.jpg,test,1,0.5018085241317749
GLIDE_1000_200_03_324_glide_00182_crop1.jpg,test,1,1.0
GLIDE_1000_200_09_913_glide_00088_crop1.jpg,test,1,0.999998927116394
585_wukong_image92_crop1.jpg,test,1,0.9999997615814209
714_sdv5_00098_crop1.jpg,test,1,0.9999748468399048
132_sdv4_00095_crop1.jpg,test,1,1.0
GLIDE_1000_200_08_897_glide_00186_crop1.jpg,test,1,1.0
893_biggan_00047_crop1.jpg,test,1,6.179440926852928e-23
598_sdv5_00145_crop1.jpg,test,1,1.0
033_biggan_00113_crop1.jpg,test,1,0.061990104615688324
748_biggan_00121_crop1.jpg,test,1,0.9950295090675354
GLIDE_1000_200_01_163_glide_00131_crop1.jpg,test,1,0.5549964904785156
445_wukong_image7_crop1.jpg,test,1,1.0
921_adm_24_crop1.jpg,test,1,1.0
025_sdv5_00121_crop1.jpg,test,1,1.0
852_sdv5_00198_crop1.jpg,test,1,0.9999972581863403
298_wukong_image25_crop1.jpg,test,1,1.0
579_midjourney_13_crop1.jpg,test,1,1.0
646_wukong_image4_crop1.jpg,test,1,1.0
VQDM_1000_200_03_389_vqdm_00107_crop1.jpg,test,1,0.9999920129776001
GLIDE_1000_200_05_570_glide_00101_crop1.jpg,test,1,1.0
GLIDE_1000_200_07_722_glide_00117_crop1.jpg,test,1,0.9704335331916809
GLIDE_1000_200_01_111_glide_00006_crop1.jpg,test,1,0.7813259959220886
245_adm_154_crop1.jpg,test,1,0.4733642339706421
615_biggan_00046_crop1.jpg,test,1,3.0281793783615285e-07
GLIDE_1000_200_06_614_glide_00179_crop1.jpg,test,1,0.9037831425666809
457_sdv5_00017_crop1.jpg,test,1,1.0
GLIDE_1000_200_04_403_glide_00155_crop1.jpg,test,1,0.9317793250083923
956_midjourney_176_crop1.jpg,test,1,1.0
652_wukong_image146_crop1.jpg,test,1,1.0
325_biggan_00002_crop1.jpg,test,1,1.1520046648004416e-20
GLIDE_1000_200_06_694_glide_00115_crop1.jpg,test,1,0.1981101632118225
VQDM_1000_200_03_301_vqdm_00060_crop1.jpg,test,1,0.9997939467430115
768_midjourney_29_crop1.jpg,test,1,0.8211984634399414
GLIDE_1000_200_03_307_glide_00040_crop1.jpg,test,1,0.0005072266212664545
558_midjourney_55_crop1.jpg,test,1,0.9990481734275818
250_biggan_00097_crop1.jpg,test,1,0.0001475171302445233
475_biggan_00073_crop1.jpg,test,1,0.8489589691162109
266_adm_71_crop1.jpg,test,1,0.9985920786857605
392_midjourney_86_crop1.jpg,test,1,1.0
GLIDE_1000_200_01_186_glide_00155_crop1.jpg,test,1,0.8218759298324585
262_midjourney_193_crop1.jpg,test,1,0.9566208124160767
86_wukong_image36_crop1.jpg,test,1,0.9999674558639526
816_biggan_00162_crop1.jpg,test,1,1.5997824453914877e-15
GLIDE_1000_200_02_249_glide_00110_crop1.jpg,test,1,0.9993979930877686
GLIDE_1000_200_06_617_glide_00184_crop1.jpg,test,1,0.9867358803749084
763_adm_66_crop1.jpg,test,1,0.9999998807907104
379_biggan_00044_crop1.jpg,test,1,0.0006876453990116715
GLIDE_1000_200_08_893_glide_00047_crop1.jpg,test,1,1.0
224_adm_84_crop1.jpg,test,1,0.5658351182937622
VQDM_1000_200_05_592_vqdm_00032_crop1.jpg,test,1,1.0
795_adm_186_crop1.jpg,test,1,0.8425071835517883
791_adm_173_crop1.jpg,test,1,6.256163014543723e-18
GLIDE_1000_200_03_383_glide_00167_crop1.jpg,test,1,0.9997747540473938
450_biggan_00165_crop1.jpg,test,1,3.349700616710194e-13
GLIDE_1000_200_01_110_glide_00175_crop1.jpg,test,1,1.0
585_biggan_00042_crop1.jpg,test,1,2.162896518819037e-26
976_sdv4_00021_crop1.jpg,test,1,1.0
760_biggan_00079_crop1.jpg,test,1,3.612192145396875e-08
222_biggan_00130_crop1.jpg,test,1,1.4072661596806095e-21
269_wukong_image66_crop1.jpg,test,1,0.9999982118606567
868_wukong_image39_crop1.jpg,test,1,1.0
405_adm_100_crop1.jpg,test,1,0.0014828629791736603
392_wukong_image84_crop1.jpg,test,1,0.9999953508377075
VQDM_1000_200_08_879_vqdm_00141_crop1.jpg,test,1,0.7610617876052856
VQDM_1000_200_07_736_vqdm_00163_crop1.jpg,test,1,0.9996947050094604
VQDM_1000_200_05_573_vqdm_00062_crop1.jpg,test,1,0.8266662359237671
257_adm_82_crop1.jpg,test,1,0.7616918087005615
537_wukong_image12_crop1.jpg,test,1,1.0
69_wukong_image144_crop1.jpg,test,1,0.9999998807907104
569_biggan_00175_crop1.jpg,test,1,9.031066952047695e-07
47_midjourney_131_crop1.jpg,test,1,1.0
GLIDE_1000_200_00_054_glide_00066_crop1.jpg,test,1,7.856178126530722e-05
GLIDE_1000_200_00_042_glide_00106_crop1.jpg,test,1,1.0
343_sdv5_00022_crop1.jpg,test,1,1.0
897_biggan_00186_crop1.jpg,test,1,2.7182379611079277e-13
650_sdv5_00036_crop1.jpg,test,1,0.9999998807907104
764_biggan_00028_crop1.jpg,test,1,2.0753249320264614e-30
637_adm_86_crop1.jpg,test,1,0.9972060322761536
444_sdv5_00062_crop1.jpg,test,1,0.9999992847442627
892_adm_45_crop1.jpg,test,1,1.0
GLIDE_1000_200_08_845_glide_00121_crop1.jpg,test,1,1.0
15_wukong_image168_crop1.jpg,test,1,0.9999998807907104
606_biggan_00134_crop1.jpg,test,1,1.7643692155404013e-18
241_wukong_image151_crop1.jpg,test,1,1.0
406_adm_115_crop1.jpg,test,1,0.29909610748291016
GLIDE_1000_200_07_745_glide_00139_crop1.jpg,test,1,3.09007300529629e-05
289_wukong_image105_crop1.jpg,test,1,1.0
774_adm_28_crop1.jpg,test,1,0.9972407817840576
926_sdv5_00175_crop1.jpg,test,1,1.0
533_biggan_00098_crop1.jpg,test,1,0.34380847215652466
746_adm_55_crop1.jpg,test,1,0.10055524110794067
219_sdv4_00115_crop1.jpg,test,1,1.0
615_biggan_00051_crop1.jpg,test,1,0.004199026618152857
518_midjourney_26_crop1.jpg,test,1,0.002629154594615102
VQDM_1000_200_07_765_vqdm_00138_crop1.jpg,test,1,0.8767635226249695
578_midjourney_50_crop1.jpg,test,1,0.9999963045120239
GLIDE_1000_200_09_930_glide_00105_crop1.jpg,test,1,1.0
GLIDE_1000_200_01_176_glide_00149_crop1.jpg,test,1,0.9970234036445618
GLIDE_1000_200_05_530_glide_00187_crop1.jpg,test,1,2.471430029249343e-22
GLIDE_1000_200_03_346_glide_00119_crop1.jpg,test,1,1.0
309_biggan_00050_crop1.jpg,test,1,2.6919479356212494e-37
921_midjourney_32_crop1.jpg,test,1,0.3545144200325012
GLIDE_1000_200_03_348_glide_00024_crop1.jpg,test,1,0.8773730993270874
GLIDE_1000_200_08_801_glide_00105_crop1.jpg,test,1,1.0
584_sdv4_00072_crop1.jpg,test,1,1.0
790_adm_24_crop1.jpg,test,1,0.009704172611236572
699_wukong_image109_crop1.jpg,test,1,1.0
448_midjourney_178_crop1.jpg,test,1,0.9894612431526184
530_sdv5_00160_crop1.jpg,test,1,1.0
125_sdv4_00077_crop1.jpg,test,1,0.9999803304672241
83_adm_18_crop1.jpg,test,1,0.9977071285247803
817_biggan_00189_crop1.jpg,test,1,7.791972146873086e-28
GLIDE_1000_200_08_871_glide_00102_crop1.jpg,test,1,0.860821545124054
973_wukong_image8_crop1.jpg,test,1,1.0
GLIDE_1000_200_01_121_glide_00093_crop1.jpg,test,1,0.7290531396865845
063_sdv5_00106_crop1.jpg,test,1,1.0
585_sdv5_00030_crop1.jpg,test,1,1.0
VQDM_1000_200_03_322_vqdm_00073_crop1.jpg,test,1,1.0
469_wukong_image81_crop1.jpg,test,1,1.0
580_wukong_image189_crop1.jpg,test,1,0.4573926627635956
915_sdv5_00159_crop1.jpg,test,1,1.0
640_biggan_00024_crop1.jpg,test,1,0.0017314184224233031
GLIDE_1000_200_05_533_glide_00098_crop1.jpg,test,1,0.016888292506337166
287_sdv4_00088_crop1.jpg,test,1,1.0
766_adm_74_crop1.jpg,test,1,0.9983807802200317
996_wukong_image23_crop1.jpg,test,1,1.0
VQDM_1000_200_06_672_vqdm_00180_crop1.jpg,test,1,0.999948263168335
872_biggan_00170_crop1.jpg,test,1,0.9953515529632568
386_midjourney_185_crop1.jpg,test,1,0.9899887442588806
789_wukong_image122_crop1.jpg,test,1,0.9844152331352234
184_biggan_00169_crop1.jpg,test,1,0.08796588331460953
943_wukong_image110_crop1.jpg,test,1,0.9990574717521667
GLIDE_1000_200_07_760_glide_00079_crop1.jpg,test,1,0.36977729201316833
411_midjourney_32_crop1.jpg,test,1,0.7874362468719482
596_biggan_00136_crop1.jpg,test,1,0.7373276352882385
VQDM_1000_200_05_545_vqdm_00101_crop1.jpg,test,1,1.0
011_sdv4_00126_crop1.jpg,test,1,1.0
528_adm_157_crop1.jpg,test,1,1.0
247_adm_36_crop1.jpg,test,1,0.05671648681163788
807_wukong_image70_crop1.jpg,test,1,0.9981772899627686
293_sdv5_00063_crop1.jpg,test,1,1.0
73_midjourney_153_crop1.jpg,test,1,0.9994756579399109
VQDM_1000_200_09_915_vqdm_00063_crop1.jpg,test,1,0.9999992847442627
930_adm_63_crop1.jpg,test,1,0.42887353897094727
211_sdv4_00137_crop1.jpg,test,1,1.0
VQDM_1000_200_08_805_vqdm_00062_crop1.jpg,test,1,0.9994198083877563
821_adm_186_crop1.jpg,test,1,0.8888990879058838
361_sdv4_00043_crop1.jpg,test,1,1.0
VQDM_1000_200_09_941_vqdm_00122_crop1.jpg,test,1,1.0
804_sdv4_00165_crop1.jpg,test,1,1.0
384_sdv5_00050_crop1.jpg,test,1,0.9999998807907104
669_adm_66_crop1.jpg,test,1,0.06693872809410095
VQDM_1000_200_03_394_vqdm_00030_crop1.jpg,test,1,0.8351256847381592
GLIDE_1000_200_08_872_glide_00134_crop1.jpg,test,1,0.9877157807350159
525_wukong_image36_crop1.jpg,test,1,1.0
154_midjourney_73_crop1.jpg,test,1,0.00029972262564115226
GLIDE_1000_200_07_781_glide_00181_crop1.jpg,test,1,1.0
268_midjourney_62_crop1.jpg,test,1,1.0
901_biggan_00060_crop1.jpg,test,1,4.948154719622809e-14
378_midjourney_137_crop1.jpg,test,1,0.9870484471321106
889_biggan_00109_crop1.jpg,test,1,2.1177749331968698e-08
VQDM_1000_200_00_046_vqdm_00189_crop1.jpg,test,1,1.0
VQDM_1000_200_00_058_vqdm_00160_crop1.jpg,test,1,1.0
VQDM_1000_200_04_404_vqdm_00049_crop1.jpg,test,1,0.6844449043273926
301_biggan_00011_crop1.jpg,test,1,0.040848370641469955
32_adm_20_crop1.jpg,test,1,1.6762012364779366e-06
GLIDE_1000_200_04_466_glide_00077_crop1.jpg,test,1,0.17369294166564941
10_wukong_image34_crop1.jpg,test,1,1.0
908_midjourney_43_crop1.jpg,test,1,2.41601794126467e-10
637_midjourney_46_crop1.jpg,test,1,8.544711604940858e-09
547_biggan_00165_crop1.jpg,test,1,6.751936810161893e-35
VQDM_1000_200_09_957_vqdm_00129_crop1.jpg,test,1,1.0
101_sdv4_00050_crop1.jpg,test,1,0.9999994039535522
746_sdv5_00018_crop1.jpg,test,1,1.0
259_adm_51_crop1.jpg,test,1,0.9391956329345703
941_sdv4_00122_crop1.jpg,test,1,0.9999997615814209
952_biggan_00172_crop1.jpg,test,1,0.5898463129997253
570_sdv4_00101_crop1.jpg,test,1,1.0
641_biggan_00184_crop1.jpg,test,1,1.0
613_biggan_00097_crop1.jpg,test,1,1.3781832309987137e-23
805_midjourney_32_crop1.jpg,test,1,4.201889114430202e-10
GLIDE_1000_200_09_918_glide_00016_crop1.jpg,test,1,1.0
054_sdv4_00066_crop1.jpg,test,1,1.0
GLIDE_1000_200_00_073_glide_00097_crop1.jpg,test,1,0.6412184834480286
VQDM_1000_200_07_793_vqdm_00175_crop1.jpg,test,1,1.0
571_wukong_image1_crop1.jpg,test,1,1.0
963_wukong_image16_crop1.jpg,test,1,1.0
711_sdv4_00113_crop1.jpg,test,1,1.0
25_wukong_image165_crop1.jpg,test,1,1.0
022_sdv4_00157_crop1.jpg,test,1,1.0
VQDM_1000_200_03_348_vqdm_00024_crop1.jpg,test,1,0.00011272651317995042
991_adm_61_crop1.jpg,test,1,0.8043149709701538
756_midjourney_149_crop1.jpg,test,1,0.9990317821502686
989_sdv4_00159_crop1.jpg,test,1,1.0
754_wukong_image178_crop1.jpg,test,1,1.0
098_sdv5_00157_crop1.jpg,test,1,1.0
990_sdv5_00081_crop1.jpg,test,1,1.0
186_adm_104_crop1.jpg,test,1,0.9417746067047119
457_sdv4_00185_crop1.jpg,test,1,1.0
691_sdv5_00166_crop1.jpg,test,1,1.0
608_sdv5_00072_crop1.jpg,test,1,1.0
957_sdv5_00123_crop1.jpg,test,1,0.8757117986679077
477_biggan_00084_crop1.jpg,test,1,0.0
030_sdv4_00149_crop1.jpg,test,1,1.0
579_adm_36_crop1.jpg,test,1,6.476292683115805e-16
757_wukong_image62_crop1.jpg,test,1,1.0
783_wukong_image60_crop1.jpg,test,1,1.0
080_sdv5_00035_crop1.jpg,test,1,0.9999995231628418
291_wukong_image109_crop1.jpg,test,1,1.0
149_wukong_image160_crop1.jpg,test,1,1.0
716_adm_161_crop1.jpg,test,1,1.0
326_adm_188_crop1.jpg,test,1,0.8747720122337341
450_midjourney_12_crop1.jpg,test,1,0.6357067227363586
359_biggan_00184_crop1.jpg,test,1,7.651949074372055e-10
814_sdv5_00141_crop1.jpg,test,1,1.0
VQDM_1000_200_04_401_vqdm_00032_crop1.jpg,test,1,1.0
802_wukong_image56_crop1.jpg,test,1,1.0
284_sdv5_00131_crop1.jpg,test,1,1.0
053_sdv5_00082_crop1.jpg,test,1,1.0
646_midjourney_45_crop1.jpg,test,1,0.9805919528007507
112_sdv4_00189_crop1.jpg,test,1,1.0
816_sdv4_00179_crop1.jpg,test,1,1.0
502_biggan_00169_crop1.jpg,test,1,3.3892243937565236e-13
GLIDE_1000_200_09_996_glide_00001_crop1.jpg,test,1,0.7570714950561523
418_sdv4_00011_crop1.jpg,test,1,1.0
943_wukong_image60_crop1.jpg,test,1,1.0
VQDM_1000_200_08_820_vqdm_00121_crop1.jpg,test,1,1.0
187_sdv5_00011_crop1.jpg,test,1,1.0
51_wukong_image169_crop1.jpg,test,1,1.0
371_adm_107_crop1.jpg,test,1,2.8492397632362554e-06
845_sdv4_00122_crop1.jpg,test,1,1.0
166_midjourney_189_crop1.jpg,test,1,0.9977099895477295
987_biggan_00045_crop1.jpg,test,1,0.0
568_biggan_00046_crop1.jpg,test,1,0.9998679161071777
750_midjourney_122_crop1.jpg,test,1,0.7108472585678101
133_sdv5_00155_crop1.jpg,test,1,1.0
377_wukong_image133_crop1.jpg,test,1,1.0
766_midjourney_75_crop1.jpg,test,1,1.0
694_biggan_00115_crop1.jpg,test,1,0.03303316980600357
718_sdv5_00016_crop1.jpg,test,1,1.0
854_sdv4_00129_crop1.jpg,test,1,0.9999796152114868
996_midjourney_27_crop1.jpg,test,1,0.6874271035194397
GLIDE_1000_200_09_979_glide_00000_crop1.jpg,test,1,0.9999915361404419
811_adm_186_crop1.jpg,test,1,0.9999711513519287
GLIDE_1000_200_08_854_glide_00129_crop1.jpg,test,1,0.9999998807907104
127_midjourney_58_crop1.jpg,test,1,0.9998705387115479
801_sdv4_00106_crop1.jpg,test,1,0.9999998807907104
781_midjourney_160_crop1.jpg,test,1,0.01064831018447876
749_adm_74_crop1.jpg,test,1,1.0
186_biggan_00155_crop1.jpg,test,1,9.980248250940349e-06
GLIDE_1000_200_06_640_glide_00024_crop1.jpg,test,1,0.9999939203262329
290_sdv5_00128_crop1.jpg,test,1,1.0
641_sdv5_00095_crop1.jpg,test,1,1.0
552_wukong_image70_crop1.jpg,test,1,1.0
637_wukong_image40_crop1.jpg,test,1,1.0
924_sdv5_00068_crop1.jpg,test,1,1.0
745_sdv4_00139_crop1.jpg,test,1,0.9877792000770569
281_midjourney_98_crop1.jpg,test,1,1.0
GLIDE_1000_200_05_538_glide_00188_crop1.jpg,test,1,1.3853310673221176e-15
554_sdv5_00066_crop1.jpg,test,1,1.0
GLIDE_1000_200_08_817_glide_00166_crop1.jpg,test,1,1.0
749_midjourney_75_crop1.jpg,test,1,0.9998252987861633
785_wukong_image170_crop1.jpg,test,1,1.0
633_adm_121_crop1.jpg,test,1,0.8565275073051453
521_midjourney_175_crop1.jpg,test,1,0.9999592304229736
477_midjourney_109_crop1.jpg,test,1,0.9999799728393555
GLIDE_1000_200_09_936_glide_00157_crop1.jpg,test,1,1.0
GLIDE_1000_200_01_156_glide_00088_crop1.jpg,test,1,0.8178095817565918
32_wukong_image24_crop1.jpg,test,1,1.0
656_adm_115_crop1.jpg,test,1,1.0
440_adm_157_crop1.jpg,test,1,0.0040804860182106495
669_wukong_image67_crop1.jpg,test,1,0.9999998807907104
772_midjourney_135_crop1.jpg,test,1,1.0
120_biggan_00057_crop1.jpg,test,1,0.0025482177734375
GLIDE_1000_200_00_008_glide_00077_crop1.jpg,test,1,0.8500627279281616
921_sdv5_00143_crop1.jpg,test,1,1.0
VQDM_1000_200_06_613_vqdm_00097_crop1.jpg,test,1,0.999976396560669
138_wukong_image194_crop1.jpg,test,1,1.0
VQDM_1000_200_02_219_vqdm_00051_crop1.jpg,test,1,9.137828601524234e-05
VQDM_1000_200_04_457_vqdm_00185_crop1.jpg,test,1,0.9979405999183655
717_sdv4_00012_crop1.jpg,test,1,1.0
095_sdv5_00033_crop1.jpg,test,1,1.0
750_wukong_image26_crop1.jpg,test,1,0.9977121353149414
060_sdv4_00170_crop1.jpg,test,1,1.0
539_adm_51_crop1.jpg,test,1,0.9804456830024719
325_biggan_00098_crop1.jpg,test,1,0.9924522042274475
908_sdv4_00169_crop1.jpg,test,1,1.0
631_sdv4_00163_crop1.jpg,test,1,1.0
686_sdv5_00169_crop1.jpg,test,1,1.0
084_sdv5_00021_crop1.jpg,test,1,1.0
GLIDE_1000_200_02_246_glide_00028_crop1.jpg,test,1,1.0
124_sdv4_00083_crop1.jpg,test,1,1.0
777_midjourney_95_crop1.jpg,test,1,0.9992651343345642
658_wukong_image192_crop1.jpg,test,1,1.0
133_sdv5_00179_crop1.jpg,test,1,1.0
141_wukong_image93_crop1.jpg,test,1,0.8798039555549622
219_wukong_image185_crop1.jpg,test,1,0.9999887943267822
201_sdv4_00196_crop1.jpg,test,1,1.0
992_sdv5_00145_crop1.jpg,test,1,1.0
GLIDE_1000_200_09_912_glide_00047_crop1.jpg,test,1,0.9999622106552124
354_adm_157_crop1.jpg,test,1,0.9967855215072632
453_adm_15_crop1.jpg,test,1,0.9738447666168213
736_sdv4_00160_crop1.jpg,test,1,1.0
GLIDE_1000_200_01_166_glide_00067_crop1.jpg,test,1,0.9999958276748657
302_wukong_image62_crop1.jpg,test,1,1.0
VQDM_1000_200_01_111_vqdm_00115_crop1.jpg,test,1,0.002984717022627592
511_wukong_image40_crop1.jpg,test,1,1.0
GLIDE_1000_200_02_240_glide_00005_crop1.jpg,test,1,0.9999905824661255
911_wukong_image156_crop1.jpg,test,1,1.0
867_wukong_image156_crop1.jpg,test,1,1.0
645_wukong_image89_crop1.jpg,test,1,1.0
781_wukong_image162_crop1.jpg,test,1,1.0
37_adm_20_crop1.jpg,test,1,0.999822199344635
746_biggan_00047_crop1.jpg,test,1,6.634961755480617e-05
VQDM_1000_200_01_186_vqdm_00155_crop1.jpg,test,1,0.9999998807907104
